logon,{X7G0-V7QN00FP-9179MHTU},01/04/2010 15:21:20,DTAA/HJK0057,PC-1587,Logoff
logon,{Q5N5-I7WR36ZJ-1334PHMH},01/04/2010 15:22:23,DTAA/EBS0287,PC-2785,Logoff
logon,{L8C2-W9WR16SE-6033FLEZ},01/04/2010 15:23:30,DTAA/SAS0433,PC-4670,Logoff
logon,{J4S0-I4LC92SY-1109JSIO},01/04/2010 15:23:32,DTAA/DBA0367,PC-3885,Logoff
logon,{A5V1-R4KG00ZN-3574ULKO},01/04/2010 15:24:14,DTAA/LIB0089,PC-0458,Logoff
logon,{A6N6-Z7QG97OL-2708KHEJ},01/04/2010 15:25:12,DTAA/TRT0979,PC-1846,Logoff
logon,{M7Q1-R7BE91FE-5545GWUT},01/04/2010 15:25:37,DTAA/NLD0701,PC-1189,Logoff
logon,{I2I0-O2DO17OV-3647PZET},01/04/2010 15:26:50,DTAA/GRC0474,PC-4438,Logoff
logon,{U6J8-Z4DN19ZF-3686SQOM},01/04/2010 15:27:18,DTAA/JAM0392,PC-0209,Logoff
logon,{A4J8-B5ZK93OI-7936UQAH},01/04/2010 15:27:23,DTAA/DWF0128,PC-3250,Logon
logon,{M4K3-M1RX17MQ-4646NALH},01/04/2010 15:27:42,DTAA/DRM0312,PC-2580,Logoff
logon,{D1K2-R2CK44UI-7463HRTI},01/04/2010 15:28:36,DTAA/NTO0396,PC-2674,Logoff
logon,{L2C2-R2GZ48SJ-7046ALCO},01/04/2010 15:28:50,DTAA/SOM0478,PC-3348,Logoff
logon,{M1E0-H7MS77FE-3504FVHZ},01/04/2010 15:28:50,DTAA/NHL0253,PC-3339,Logoff
logon,{X9A9-Q1UX18DU-9742YVLP},01/04/2010 15:30:33,DTAA/JHA0404,PC-3676,Logoff
logon,{L6O6-H7ID50RX-1307DGYK},01/04/2010 15:31:31,DTAA/JSW0180,PC-2587,Logoff
logon,{O0Y0-X0EV93HH-9101YOWJ},01/04/2010 15:34:31,DTAA/NDH0807,PC-3250,Logoff
logon,{Y5D1-P4DA09QG-3770GTFA},01/04/2010 15:34:41,DTAA/DWB0426,PC-4757,Logoff
logon,{K2E0-R0BU87UL-6554FBEO},01/04/2010 15:35:21,DTAA/MIK0034,PC-0845,Logoff
logon,{M7M4-M0HU47KN-7103RNYC},01/04/2010 15:35:26,DTAA/AKH0067,PC-2396,Logoff
logon,{Q4R4-P3QU32AV-8579IJAO},01/04/2010 15:35:32,DTAA/MZW0111,PC-0698,Logoff
logon,{C8L8-S6CA75KR-4314ANHV},01/04/2010 15:35:34,DTAA/DFZ0063,PC-4442,Logoff
logon,{Y0O9-P2DR29BN-4199GKUN},01/04/2010 15:35:55,DTAA/HSM0389,PC-1057,Logoff
logon,{K1H3-X6IF93BW-7214VCYR},01/04/2010 15:35:57,DTAA/IMW0965,PC-1782,Logoff
logon,{X7B2-J2OK99HB-6768QYNW},01/04/2010 15:36:00,DTAA/BMR0412,PC-1520,Logoff
logon,{L5P2-D9TE73IP-6197ROAO},01/04/2010 15:36:01,DTAA/TLB0017,PC-0053,Logoff
logon,{X2V0-R6ZX44KQ-4114DIFT},01/04/2010 15:36:28,DTAA/WOT0549,PC-0304,Logoff
logon,{C0B4-F4BC76TD-3419OCCL},01/04/2010 15:36:38,DTAA/MWJ0837,PC-3737,Logoff
logon,{R9V3-I7PN27FM-2980QXWC},01/04/2010 15:37:09,DTAA/FFP0721,PC-0690,Logoff
logon,{P4L8-Z6HV77ZM-7254NROQ},01/04/2010 15:37:41,DTAA/RCF0540,PC-1493,Logoff
logon,{R7S3-F4KB25WO-5126RMFV},01/04/2010 15:37:41,DTAA/KRD0507,PC-3424,Logoff
logon,{Q2S3-O0MW61HW-1330BQVX},01/04/2010 15:37:57,DTAA/ECG0753,PC-1669,Logoff
logon,{V2M4-W1TG66JR-1995PZMR},01/04/2010 15:39:48,DTAA/MRS0395,PC-3976,Logoff
logon,{N4N6-C3OH57XF-1715LNXA},01/04/2010 15:39:58,DTAA/MRL0518,PC-2827,Logoff
logon,{E4Y1-F8GJ72SP-7841IMTU},01/04/2010 15:40:36,DTAA/AJM0302,PC-3902,Logoff
logon,{D7B9-S1MA06FR-1458WUNB},01/04/2010 15:40:49,DTAA/CGH0125,PC-3257,Logoff
logon,{U5K4-N7AE94IJ-6916RQVP},01/04/2010 15:40:53,DTAA/KJG0378,PC-4895,Logoff
logon,{F3Y5-U3GW32JE-1468QKNI},01/04/2010 15:41:12,DTAA/JCC0998,PC-2367,Logoff
logon,{Y3Z1-W7RN14ZE-4180CZEA},01/04/2010 15:41:19,DTAA/CGM0994,PC-3049,Logon
logon,{J0P9-H6FP94NT-1449PKGR},01/04/2010 15:41:23,DTAA/VCG0663,PC-2219,Logoff
logon,{K6D3-T9LH25VZ-7448XDPY},01/04/2010 15:41:37,DTAA/EMZ0196,PC-4214,Logon
logon,{F8K1-T3YB79LT-5869RRQR},01/04/2010 15:42:09,DTAA/EDC0357,PC-0478,Logoff
logon,{X0J0-M6AV62XW-9203QAUU},01/04/2010 15:42:11,DTAA/CSC0297,PC-2848,Logoff
logon,{T5J5-R8PB51BG-8577CTLK},01/04/2010 15:42:29,DTAA/MQL0135,PC-4656,Logoff
logon,{T3S0-M8AF04QJ-6265RXEX},01/04/2010 15:42:57,DTAA/NRH0276,PC-3882,Logoff
logon,{B5B6-V3WE86FG-7189BJGH},01/04/2010 15:43:06,DTAA/BCV0109,PC-0023,Logoff
logon,{V6N9-Z9ZD46DU-3480RQRG},01/04/2010 15:43:14,DTAA/RBY0065,PC-3473,Logon
logon,{L4E7-A3OH91XE-1987WMUJ},01/04/2010 15:43:16,DTAA/EAR0695,PC-4039,Logoff
logon,{Y9P6-C8AC70XG-2540HTUP},01/04/2010 15:43:39,DTAA/EMZ0196,PC-4214,Logoff
logon,{H1U2-I0UI03GM-4836YHZW},01/04/2010 15:44:11,DTAA/ASO0023,PC-3990,Logoff
logon,{Q8N4-H2GK06EG-3074TTLR},01/04/2010 15:44:13,DTAA/WTA0867,PC-1522,Logoff
logon,{H4T1-L6LV81DF-4324FLGF},01/04/2010 15:44:15,DTAA/GBR0420,PC-4664,Logoff
logon,{C4A9-G8ZE43SQ-5248LYYI},01/04/2010 15:44:23,DTAA/BPB0808,PC-0969,Logoff
logon,{T7H6-A7WY57QX-9545ZOVK},01/04/2010 15:44:34,DTAA/LAL0170,PC-2598,Logoff
logon,{U7Y3-Y6ID02ID-8284BEXY},01/04/2010 15:45:11,DTAA/BDH0038,PC-0877,Logoff
logon,{X7P6-S5JD73CP-4388AGVD},01/04/2010 15:45:25,DTAA/NJD0267,PC-0299,Logoff
logon,{I8N4-I2LX05PZ-9972YJEP},01/04/2010 15:45:31,DTAA/SJH0907,PC-2525,Logoff
logon,{J2D3-M5YO52JT-4607GOXK},01/04/2010 15:46:59,DTAA/MCH0530,PC-4577,Logoff
logon,{Z1I7-D9GQ46XC-5949WXNH},01/04/2010 15:47:09,DTAA/PRB0568,PC-0080,Logoff
logon,{L8Y1-Q3LU62DU-7061BGGE},01/04/2010 15:47:24,DTAA/EEK0031,PC-2889,Logoff
logon,{T8M9-M0JZ52LC-5093ISYW},01/04/2010 15:47:32,DTAA/EWR0504,PC-4580,Logoff
logon,{N5L3-X5TS74JV-0889OFAG},01/04/2010 15:47:47,DTAA/ASP0799,PC-0560,Logoff
logon,{Z4M0-H0AQ59HL-9051QJLV},01/04/2010 15:48:04,DTAA/ARM0416,PC-1249,Logoff
logon,{S1Z7-B2XU07BX-0974QUFI},01/04/2010 15:48:33,DTAA/FES0933,PC-2567,Logoff
logon,{J8V2-L6JQ78UA-3277WWHI},01/04/2010 15:48:53,DTAA/MHM0988,PC-4093,Logoff
logon,{N0H1-C3GT19TM-8751KNRQ},01/04/2010 15:49:06,DTAA/IAH0822,PC-3293,Logoff
logon,{J5V5-Q1AY00FV-3967JKBB},01/04/2010 15:49:13,DTAA/NQC0925,PC-4866,Logoff
logon,{D8P8-B1HA24QC-8572KPOX},01/04/2010 15:49:22,DTAA/MGF0743,PC-2137,Logoff
logon,{Q8H4-M0CE72OK-7047COLB},01/04/2010 15:49:37,DTAA/CEB0718,PC-3656,Logoff
logon,{W5I6-L8CR34KQ-0635NWFU},01/04/2010 15:50:05,DTAA/JMR0955,PC-1213,Logoff
logon,{A1S4-A2HH18TW-7695ALSW},01/04/2010 15:50:24,DTAA/SML0086,PC-1586,Logoff
logon,{L4W6-A1IY33CZ-2699MOCA},01/04/2010 15:50:54,DTAA/CDR0453,PC-1817,Logoff
logon,{W1Z4-K2GR88JZ-1579KWVJ},01/04/2010 15:51:11,DTAA/OAR0291,PC-2700,Logoff
logon,{O5A7-Q2MF23YM-4562DQES},01/04/2010 15:51:35,DTAA/SMD0773,PC-1075,Logoff
logon,{I4T3-Q7LK87NL-5816SBOH},01/04/2010 15:51:49,DTAA/KMC0840,PC-4658,Logoff
logon,{F0M8-B6ZP86SA-2104RLJW},01/04/2010 15:51:53,DTAA/ADR0219,PC-2943,Logoff
logon,{U8C4-N9MJ51KN-6414TITA},01/04/2010 15:52:29,DTAA/CNT0514,PC-2053,Logoff
logon,{E1E0-U3LX58CR-3696UDWC},01/04/2010 15:53:19,DTAA/NDH0524,PC-0379,Logoff
logon,{I3M3-Y3AP40SG-1453DFJU},01/04/2010 15:53:21,DTAA/BLB0079,PC-1320,Logoff
logon,{A7X0-S9XX46MY-1357OVOE},01/04/2010 15:53:28,DTAA/OSH0281,PC-2027,Logoff
logon,{Z7T3-T1PP83RH-9967JCOQ},01/04/2010 15:53:30,DTAA/RME0699,PC-3541,Logon
logon,{C0E3-I3JQ37IF-6767GVXF},01/04/2010 15:53:41,DTAA/OTS0256,PC-0929,Logoff
logon,{K8A1-P9GH86BJ-3429QOTJ},01/04/2010 15:54:47,DTAA/CGM0994,PC-3049,Logoff
logon,{V5A6-B6NS16TN-2820BCLQ},01/04/2010 15:54:47,DTAA/MWH0853,PC-3024,Logoff
logon,{N5M2-D8OG71XO-0751EGNS},01/04/2010 15:55:02,DTAA/VMM0309,PC-0574,Logoff
logon,{W3C2-S7NT83XR-7154VKCL},01/04/2010 15:55:27,DTAA/NNS0898,PC-4765,Logoff
logon,{X3W6-I8VC75WL-3947OPHY},01/04/2010 15:55:32,DTAA/THL0671,PC-3221,Logoff
logon,{A0I2-A7KX15PG-3740XTEQ},01/04/2010 15:55:36,DTAA/IVF0777,PC-0212,Logoff
logon,{J5I1-K6JP11TC-2934WYMI},01/04/2010 15:55:42,DTAA/WCB0440,PC-3022,Logoff
logon,{M3Y8-J6KW67QO-1141YERI},01/04/2010 15:55:50,DTAA/KPS0299,PC-3726,Logoff
logon,{F7Y2-X1QR87TP-4921HNFK},01/04/2010 15:55:55,DTAA/CAO0951,PC-2846,Logoff
logon,{P8G0-G7NO68RJ-6803EUZT},01/04/2010 15:55:57,DTAA/NRM0093,PC-2882,Logoff
logon,{I0D1-W4CL24BQ-9779MOIY},01/04/2010 15:56:48,DTAA/CAR0015,PC-0700,Logoff
logon,{U3H7-N5OO74NS-1527PIST},01/04/2010 15:57:11,DTAA/FKR0550,PC-2469,Logoff
logon,{Q3Z1-Q1JK46UA-0242KPJF},01/04/2010 15:57:31,DTAA/ARR0878,PC-0266,Logoff
logon,{L3G1-Y6BJ17YG-4762STIV},01/04/2010 15:57:34,DTAA/AIC0321,PC-4887,Logoff
logon,{Q1S8-M9RU76NN-7576OPMU},01/04/2010 15:58:02,DTAA/JRM0902,PC-0517,Logoff
logon,{C2O7-D2AH20BT-1825WPGZ},01/04/2010 15:58:21,DTAA/TLB0831,PC-3459,Logoff
logon,{J7S0-U0RB51OV-1866RPVP},01/04/2010 15:58:34,DTAA/BCM0558,PC-3916,Logoff
logon,{E1Q1-K2ZB25ET-7375XOTR},01/04/2010 15:58:38,DTAA/WJR0592,PC-3947,Logoff
logon,{C8F2-C1AL22WA-3777MBNC},01/04/2010 15:58:49,DTAA/AKM0969,PC-0691,Logoff
logon,{Z0C0-D3ZZ92BX-7920JIQI},01/04/2010 15:58:50,DTAA/UMB0449,PC-3960,Logoff
logon,{O7W8-H3XC10VM-1484BSKI},01/04/2010 15:59:16,DTAA/SSH0144,PC-4673,Logoff
logon,{P8C3-L0HD41HJ-6328ACWK},01/04/2010 15:59:30,DTAA/CGM0343,PC-3541,Logon
logon,{E1I8-O5ZO95KK-5748CPDZ},01/04/2010 15:59:33,DTAA/KEE0997,PC-3083,Logoff
logon,{C4N5-Z4TP33OD-1551BSSN},01/04/2010 15:59:47,DTAA/MDC0595,PC-3750,Logoff
logon,{Q6H2-Y6IJ12AY-2975XEEL},01/04/2010 16:00:14,DTAA/CMU0028,PC-4253,Logoff
logon,{D7Z3-U9QU85KO-0980NTUL},01/04/2010 16:00:26,DTAA/THS0006,PC-3234,Logoff
logon,{T0Y5-X0PN37HQ-0648QMTC},01/04/2010 16:00:30,DTAA/ZBM0626,PC-2382,Logoff
logon,{I2L9-B2WL29WG-8860RSOB},01/04/2010 16:00:33,DTAA/QGM0222,PC-1214,Logoff
logon,{T8N3-A6CE04IW-8704VJOQ},01/04/2010 16:00:40,DTAA/EDR0642,PC-2000,Logoff
logon,{F0E3-F9JF62DD-3931ENCG},01/04/2010 16:00:46,DTAA/AAC0599,PC-1800,Logoff
logon,{Q5A3-E0VD27WW-5938RLWN},01/04/2010 16:00:50,DTAA/HRT0737,PC-0002,Logoff
logon,{J9C0-D3LL43LQ-4777VZML},01/04/2010 16:01:02,DTAA/AQG0678,PC-1127,Logoff
logon,{Q0Y4-O4FD04PI-7679VIFR},01/04/2010 16:01:05,DTAA/ENB0293,PC-0311,Logoff
logon,{X2C9-B3LI18ZQ-7343RYIV},01/04/2010 16:01:12,DTAA/OKG0160,PC-1360,Logoff
logon,{A9G7-Y3JR64DM-6115PYXI},01/04/2010 16:01:20,DTAA/CHA0174,PC-2370,Logon
logon,{K5E4-C2FP71DI-4169SMCG},01/04/2010 16:01:49,DTAA/SIR0586,PC-2044,Logoff
logon,{X9N6-U9GO72ID-1165GHNY},01/04/2010 16:01:50,DTAA/CBH0762,PC-4005,Logoff
logon,{L8G4-M2PF77XB-4923COJW},01/04/2010 16:01:54,DTAA/RCW0436,PC-3171,Logoff
logon,{D1S9-K9DM86VW-4367DYRL},01/04/2010 16:02:09,DTAA/HWG0148,PC-4448,Logoff
logon,{I4V2-M6TC60XT-6920KQNX},01/04/2010 16:02:22,DTAA/BCG0692,PC-3524,Logoff
logon,{P7T3-V2BA55NU-3876HRNL},01/04/2010 16:02:54,DTAA/DIS0382,PC-2501,Logoff
logon,{T6G2-C7KB17VP-8262IUJJ},01/04/2010 16:03:04,DTAA/GYT0279,PC-2791,Logoff
logon,{M1S3-Z9HG81PL-1693MRLQ},01/04/2010 16:03:05,DTAA/DRP0428,PC-2979,Logoff
logon,{W3P2-R6ZX73QK-6967UBDA},01/04/2010 16:03:09,DTAA/APC0769,PC-0530,Logoff
logon,{H5N4-M3DI29ZP-5174FOXS},01/04/2010 16:03:42,DTAA/AMA0606,PC-1514,Logoff
logon,{I2O9-L9VL95BP-8706RTWP},01/04/2010 16:03:49,DTAA/CKB0536,PC-3570,Logoff
logon,{V2H2-G6QX78MB-9176LDGL},01/04/2010 16:04:06,DTAA/KSO0749,PC-0174,Logoff
logon,{C6L9-J8YD66RG-0947LXLN},01/04/2010 16:04:14,DTAA/HBB0402,PC-0834,Logoff
logon,{E9Z8-W5CC42FE-7143PABY},01/04/2010 16:04:54,DTAA/RBY0065,PC-3473,Logoff
logon,{S3R1-L5ZE27WL-4941ZKZG},01/04/2010 16:05:09,DTAA/GJG0820,PC-2498,Logoff
logon,{H2E2-A4AN40VV-5759AKJI},01/04/2010 16:05:13,DTAA/KRC0021,PC-1203,Logoff
logon,{H4H3-S7OL29QZ-3927MLAZ},01/04/2010 16:05:15,DTAA/AAC0344,PC-2282,Logoff
logon,{Q3M4-I4XU66LG-5499LWOA},01/04/2010 16:05:15,DTAA/MJK0212,PC-2645,Logoff
logon,{U0N5-U5GT67QN-2719CYVJ},01/04/2010 16:05:47,DTAA/SCK0576,PC-4950,Logoff
logon,{G7L4-F8GR05ND-8459AKDJ},01/04/2010 16:05:52,DTAA/SCW0707,PC-1217,Logoff
logon,{Q6S1-X4DT08XU-0961WIVQ},01/04/2010 16:06:11,DTAA/MSK0862,PC-3506,Logoff
logon,{B7Y3-I4BD85HN-0676DKPA},01/04/2010 16:06:12,DTAA/MVP0572,PC-3653,Logoff
logon,{V8G5-Y0NJ12AQ-5166VFNK},01/04/2010 16:06:36,DTAA/WMJ0364,PC-4532,Logoff
logon,{J9M9-N0GA24CK-5517WEJM},01/04/2010 16:06:45,DTAA/MZB0206,PC-3615,Logoff
logon,{R1X9-V3UH66WI-3778HDHG},01/04/2010 16:06:56,DTAA/MCM0090,PC-1436,Logoff
logon,{S7Q2-E8LA30UR-5861YFYL},01/04/2010 16:06:59,DTAA/SPK0818,PC-1938,Logoff
logon,{E3W6-K7DX01GC-8745OFUP},01/04/2010 16:07:13,DTAA/NKM0018,PC-3107,Logoff
logon,{M6G9-J5FF90KU-0729NDVB},01/04/2010 16:07:34,DTAA/NCW0246,PC-4174,Logoff
logon,{Z9T9-X0GZ99SM-5471ORXL},01/04/2010 16:07:37,DTAA/EJB0888,PC-3077,Logoff
logon,{V4N9-G2VI70JC-8788XEQS},01/04/2010 16:07:38,DTAA/HPF0958,PC-3782,Logoff
logon,{N0R2-N2JS59OP-1141BDKP},01/04/2010 16:08:11,DTAA/JZO0727,PC-2134,Logoff
logon,{B9D8-N8RO95SY-5774HHUM},01/04/2010 16:08:20,DTAA/BJC0569,PC-2588,Logoff
logon,{E2T8-O5YE36EQ-6890OPFX},01/04/2010 16:08:36,DTAA/EMM0782,PC-3643,Logoff
logon,{W1M6-R0HL89RW-5186OZFV},01/04/2010 16:08:51,DTAA/CNB0615,PC-1605,Logoff
logon,{H7L6-A4GZ11QC-4119YCSM},01/04/2010 16:08:57,DTAA/CSR0189,PC-3494,Logoff
logon,{S0S7-L0RV74WL-3764NDOM},01/04/2010 16:09:00,DTAA/JNF0543,PC-1389,Logoff
logon,{D1G6-V6ZC51TY-7429KUZU},01/04/2010 16:09:09,DTAA/ARF0269,PC-0376,Logoff
logon,{Q5Y0-L4ZH81WA-3517EMQZ},01/04/2010 16:09:19,DTAA/DAV0579,PC-1701,Logoff
logon,{D3F6-U3EY86NG-3852DEAJ},01/04/2010 16:09:25,DTAA/LCG0546,PC-0030,Logoff
logon,{H8N9-E7IR76LI-2324TULJ},01/04/2010 16:09:29,DTAA/CHA0174,PC-2370,Logoff
logon,{O7V4-V5AM29FW-7854CNTS},01/04/2010 16:09:39,DTAA/HAS0430,PC-4046,Logoff
logon,{O9F1-J5BR85NT-2022IWGZ},01/04/2010 16:09:48,DTAA/CTH0856,PC-4677,Logoff
logon,{L5O3-P5OM28FA-3010ZNPM},01/04/2010 16:10:02,DTAA/MEV0886,PC-0565,Logoff
logon,{M0S2-M4UV51HV-7813IXWI},01/04/2010 16:10:24,DTAA/ECB0494,PC-0926,Logoff
logon,{B8E0-W9LY73ZV-4517SIKG},01/04/2010 16:10:44,DTAA/RHP0688,PC-2436,Logoff
logon,{O7J4-L5UO86EE-5818RFNO},01/04/2010 16:10:46,DTAA/LPG0099,PC-2359,Logoff
logon,{I3J4-E1TG15AF-3692ORZQ},01/04/2010 16:11:26,DTAA/WDW0485,PC-3096,Logoff
logon,{I0T4-V6KZ50TT-5283TQXQ},01/04/2010 16:12:02,DTAA/LDG0406,PC-4454,Logoff
logon,{N6P2-Q4ZW25AU-1923XKGL},01/04/2010 16:13:02,DTAA/NSP0910,PC-4479,Logoff
logon,{L8G0-I1WG63LC-7710GDRS},01/04/2010 16:13:09,DTAA/BCB0013,PC-1377,Logoff
logon,{T9C2-K2ZF04IT-8840YIWT},01/04/2010 16:14:02,DTAA/GNH0394,PC-2161,Logoff
logon,{R6G8-V9FX80JH-0906RCMT},01/04/2010 16:14:20,DTAA/OZD0789,PC-4695,Logoff
logon,{N2T4-J3GA07QS-6673GCXT},01/04/2010 16:14:21,DTAA/OSS0859,PC-3867,Logoff
logon,{N6J2-D8BE56CZ-8754LTHI},01/04/2010 16:14:29,DTAA/RLC0442,PC-1467,Logoff
logon,{R2N8-P7CD35NE-1048RFOR},01/04/2010 16:14:51,DTAA/JFA0081,PC-4328,Logoff
logon,{L2H3-M4WU90LX-0487MDFI},01/04/2010 16:15:18,DTAA/LCK0666,PC-1309,Logon
logon,{Z4E5-D6US40PI-7608UJXB},01/04/2010 16:15:35,DTAA/KYH0920,PC-1459,Logoff
logon,{J7I2-W1KC39QX-4975KCCY},01/04/2010 16:15:52,DTAA/VKB0605,PC-2644,Logoff
logon,{K3H1-X5GP49LJ-7252PZBL},01/04/2010 16:16:07,DTAA/ALW0694,PC-0415,Logoff
logon,{D9G3-R3VY41ZC-4223YWCR},01/04/2010 16:16:17,DTAA/RAY0882,PC-1169,Logoff
logon,{N2U0-V5GJ92NF-7920JXYV},01/04/2010 16:16:50,DTAA/PRR0982,PC-1438,Logoff
logon,{X0E2-U8BY68UA-4999CQIX},01/04/2010 16:16:50,DTAA/DRO0516,PC-2367,Logoff
logon,{D4G8-Y8XP98XE-3830BFZU},01/04/2010 16:17:10,DTAA/RDG0335,PC-4919,Logoff
logon,{F8A4-N2ZV26EB-2160HPJY},01/04/2010 16:17:37,DTAA/GRS0372,PC-2242,Logoff
logon,{M5V9-F8HQ85OE-0906HMFN},01/04/2010 16:17:47,DTAA/AWB0828,PC-4154,Logoff
logon,{V9I8-F2OH73QA-7851CBTA},01/04/2010 16:18:18,DTAA/TIW0195,PC-0513,Logoff
logon,{B7L4-A9WM72AF-7095XNIA},01/04/2010 16:19:34,DTAA/LDM0318,PC-1591,Logoff
logon,{K8G4-N3MZ75ZI-9430SGFZ},01/04/2010 16:19:39,DTAA/SEF0446,PC-2477,Logoff
logon,{Y7A2-L9GN00RN-8806AYMP},01/04/2010 16:21:10,DTAA/TLV0936,PC-1917,Logoff
logon,{M6L9-M9AD83IN-6355LIRK},01/04/2010 16:21:13,DTAA/JTT0989,PC-0989,Logoff
logon,{E8O5-Z8ZD10UX-6201MTUQ},01/04/2010 16:21:22,DTAA/HNF0812,PC-4760,Logoff
logon,{Q7B4-N2UH59LB-3992ORSN},01/04/2010 16:21:23,DTAA/NWG0682,PC-2765,Logoff
logon,{J3R5-M4MD90YL-2847PXPG},01/04/2010 16:22:30,DTAA/AEW0730,PC-4032,Logoff
logon,{P8N9-E0WJ10WM-5252XEYF},01/04/2010 16:23:27,DTAA/CLB0995,PC-2437,Logoff
logon,{E3P2-K8BC56CK-8743BGQB},01/04/2010 16:23:57,DTAA/IHD0259,PC-0820,Logoff
logon,{U3T0-E3UP31WF-9290PDEO},01/04/2010 16:23:58,DTAA/CCB0496,PC-0214,Logoff
logon,{D5O7-R3GY41IY-2783TXBW},01/04/2010 16:24:08,DTAA/AEC0750,PC-2926,Logoff
logon,{Y3V7-L1VG29VJ-6415FKFT},01/04/2010 16:24:48,DTAA/MSM0226,PC-1732,Logoff
logon,{Q8V7-J3XL20OY-0011GKLL},01/04/2010 16:24:49,DTAA/WSL0470,PC-4692,Logoff
logon,{I3Z9-L6LZ87SE-7690IPWN},01/04/2010 16:25:04,DTAA/RCR0864,PC-1583,Logoff
logon,{T5Y4-L4JH55RC-0639OILL},01/04/2010 16:25:33,DTAA/AJC0266,PC-4661,Logoff
logon,{E5G3-O6HR42JP-1802TDCU},01/04/2010 16:25:47,DTAA/OUS0565,PC-2171,Logoff
logon,{O2G1-P2ZB06HO-5457VDNM},01/04/2010 16:25:53,DTAA/ZCA0652,PC-4944,Logoff
logon,{D1S0-J5MX67HN-0842PSQI},01/04/2010 16:26:20,DTAA/DWF0128,PC-3250,Logoff
logon,{Q6E5-N2WV32CK-3473RSGE},01/04/2010 16:26:37,DTAA/JWW0076,PC-2377,Logoff
logon,{J5K6-W4RC75YF-9454BDXY},01/04/2010 16:26:44,DTAA/AJA0220,PC-3872,Logoff
logon,{S1F6-M8GZ02WM-3292FDXP},01/04/2010 16:26:56,DTAA/AJS0917,PC-2082,Logoff
logon,{G0Y0-S0MQ63QY-8291DYZK},01/04/2010 16:27:09,DTAA/NHH0566,PC-1651,Logoff
logon,{W6V6-G4WX86IA-6902KKVD},01/04/2010 16:27:29,DTAA/QAM0113,PC-0094,Logoff
logon,{E7Y9-Z6YZ21VZ-4576ABBD},01/04/2010 16:27:31,DTAA/SAH0192,PC-4079,Logoff
logon,{S9A6-J0ZE14BI-7288IDHR},01/04/2010 16:27:33,DTAA/UGW0223,PC-3346,Logoff
logon,{U3B8-C0TP57CX-0346LSIR},01/04/2010 16:27:35,DTAA/MBR0166,PC-3669,Logoff
logon,{X4T2-X7JT17OA-5061XVQB},01/04/2010 16:27:40,DTAA/MCF0985,PC-1294,Logoff
logon,{O8U5-O6QU57XI-7919ZBBP},01/04/2010 16:27:48,DTAA/MXM0838,PC-4983,Logoff
logon,{X0B0-S7RP37HO-7634POAB},01/04/2010 16:27:49,DTAA/FLC0811,PC-1435,Logoff
logon,{E1E7-X8LT64FQ-2050LCBD},01/04/2010 16:27:55,DTAA/RME0699,PC-3541,Logoff
logon,{F6Q0-L0OR96VR-6364FCUW},01/04/2010 16:28:04,DTAA/OBD0786,PC-1924,Logoff
logon,{Y7F7-T3KA22ZI-7237QWHW},01/04/2010 16:28:06,DTAA/CGM0994,PC-0046,Logon
logon,{Q9B5-P2XK91ON-6507WZWF},01/04/2010 16:28:07,DTAA/AJB0370,PC-0054,Logoff
logon,{S3W6-Z7PM22KY-1303UMGQ},01/04/2010 16:28:41,DTAA/IHF0040,PC-4092,Logoff
logon,{L0W6-V5PD72KM-3081OPDE},01/04/2010 16:29:26,DTAA/PVH0124,PC-4738,Logoff
logon,{J8N3-J7AF29MZ-5538MBHJ},01/04/2010 16:29:28,DTAA/MFN0656,PC-1313,Logoff
logon,{M8I4-Q4KD17AM-1805TCAP},01/04/2010 16:29:58,DTAA/GMF0571,PC-3588,Logoff
logon,{O1H9-Z7FE52DH-0696AZYN},01/04/2010 16:30:14,DTAA/EDH0146,PC-3580,Logon
logon,{I0A3-Q0ZU62FO-3012WPBW},01/04/2010 16:30:31,DTAA/DBG0686,PC-1575,Logoff
logon,{S2I2-K1OP57XL-1861SAGE},01/04/2010 16:30:38,DTAA/AGB0091,PC-1512,Logoff
logon,{N5D4-Y6MB12KC-2609QSUV},01/04/2010 16:30:45,DTAA/SAM0954,PC-3599,Logoff
logon,{C5Q2-I6HG54IJ-3576MALQ},01/04/2010 16:31:11,DTAA/QOH0361,PC-3747,Logoff
logon,{U3Q6-L2GO19AL-2928AYDB},01/04/2010 16:31:17,DTAA/SGC0118,PC-4739,Logoff
logon,{H3E6-S9ZR33CD-5063YKHX},01/04/2010 16:31:20,DTAA/IWM0482,PC-0146,Logoff
logon,{G3I2-T8WG55LN-5060TGWA},01/04/2010 16:31:25,DTAA/CKW0622,PC-4507,Logoff
logon,{V2W5-L5VX12LV-1943KAGH},01/04/2010 16:31:27,DTAA/JCC0998,PC-2843,Logoff
logon,{N5K2-A6MV80TK-9139CBRX},01/04/2010 16:31:33,DTAA/KAG0880,PC-4400,Logoff
logon,{F1E8-I1KO24VR-8480UWGP},01/04/2010 16:31:59,DTAA/TCH0230,PC-3052,Logoff
logon,{X1S0-X0SI19YD-2016WIFK},01/04/2010 16:32:18,DTAA/QCD0829,PC-0386,Logoff
logon,{D5E8-F4PF22MZ-2648UDXE},01/04/2010 16:32:19,DTAA/MBZ0932,PC-2560,Logoff
logon,{U0L5-Q4JF17BM-6286RYDR},01/04/2010 16:32:27,DTAA/CHS0324,PC-3251,Logoff
