device,{Z1F0-H3JD87MK-8209DHTV},01/13/2010 13:33:42,DTAA/SCW0707,PC-1217,Disconnect
device,{A1J8-U4PJ70LP-4977AFHT},01/13/2010 13:34:28,DTAA/YCB0005,PC-3392,Connect
device,{S1H0-E1ZS98OW-7560ZMAV},01/13/2010 13:36:03,DTAA/DCC0600,PC-4072,Disconnect
device,{K1M9-G7LW93TX-5253RKLK},01/13/2010 13:36:24,DTAA/AGW0182,PC-4531,Connect
device,{A6J8-N4GU85WL-4684TDGZ},01/13/2010 13:37:08,DTAA/TNB0740,PC-2015,Connect
device,{H0K2-T6NS87HS-4285PEJQ},01/13/2010 13:37:11,DTAA/HSR0472,PC-3512,Disconnect
device,{U8N4-O8OI83SK-4446LRGB},01/13/2010 13:37:15,DTAA/MJM0469,PC-1592,Connect
device,{D5P0-G0LS03NB-1274TKLI},01/13/2010 13:42:19,DTAA/SKH0467,PC-1582,Disconnect
device,{A5S2-X9WY84TR-1383PNHJ},01/13/2010 13:49:18,DTAA/ATJ0284,PC-4337,Disconnect
device,{G2G1-C2EO60WH-5347NEEQ},01/13/2010 13:51:29,DTAA/CSC0297,PC-2848,Connect
device,{V2C8-Y9VF11SC-3682VKCC},01/13/2010 13:52:18,DTAA/AFH0331,PC-0850,Connect
device,{T6A6-F5IB45RT-5678LCFH},01/13/2010 13:57:06,DTAA/SOM0478,PC-3348,Disconnect
device,{K3D3-Q4EW97PA-5944VQQP},01/13/2010 13:57:08,DTAA/ARK0026,PC-2707,Connect
device,{I1X7-W4SL03FA-0095RTFS},01/13/2010 13:58:57,DTAA/GHC0041,PC-1139,Disconnect
device,{L7D6-J4OD09YQ-4714CFZK},01/13/2010 14:04:18,DTAA/EMZ0196,PC-1479,Disconnect
device,{K5N9-A7WO03FJ-9155EJBA},01/13/2010 14:04:48,DTAA/RXE0207,PC-0650,Disconnect
device,{M2B2-C1WV47XE-8220QIAQ},01/13/2010 14:05:19,DTAA/HCG0731,PC-4643,Connect
device,{V4D1-V1WI92BA-3478ROQJ},01/13/2010 14:10:07,DTAA/PIP0746,PC-0416,Connect
device,{S9X4-G0ZA55CV-3621UBTE},01/13/2010 14:11:35,DTAA/MJM0228,PC-2127,Disconnect
device,{D7Z6-J0JZ42AT-2970SESH},01/13/2010 14:16:45,DTAA/YCV0635,PC-4928,Disconnect
device,{I7Q1-Y1RS30BD-8275CSXC},01/13/2010 14:18:58,DTAA/DIS0382,PC-2501,Disconnect
device,{A8L5-C7BF08BW-4513RMUN},01/13/2010 14:20:18,DTAA/XKR0971,PC-1355,Disconnect
device,{K3Y8-D8LO58PD-9027DIPM},01/13/2010 14:27:02,DTAA/JLM0053,PC-1334,Disconnect
device,{L6K9-V7VV17CF-5026RXGV},01/13/2010 14:33:04,DTAA/WMJ0364,PC-4532,Disconnect
device,{G8Z4-U3JU24PZ-3069YDFD},01/13/2010 14:39:39,DTAA/HNF0812,PC-4760,Connect
device,{B0O8-O2IO21VL-1842NQTZ},01/13/2010 14:42:45,DTAA/AMA0191,PC-4736,Disconnect
device,{L2V4-U5HJ35MP-5795KNCY},01/13/2010 14:43:16,DTAA/DAV0579,PC-1701,Connect
device,{L8H0-V7NX70YF-4243GDRE},01/13/2010 14:46:34,DTAA/AGW0182,PC-4531,Disconnect
device,{C2V3-A0ZJ99FY-6679CJPS},01/13/2010 14:51:50,DTAA/MQL0135,PC-4656,Connect
device,{Y2E3-A8XF59RG-3516HKNH},01/13/2010 14:58:46,DTAA/DAV0579,PC-1701,Disconnect
device,{D2M2-P9RA92PR-8419CQVC},01/13/2010 15:01:14,DTAA/MCM0346,PC-2974,Connect
device,{B7B5-Z2GQ11MJ-8149XOPH},01/13/2010 15:02:33,DTAA/EDH0146,PC-3973,Connect
device,{U1Q5-M5TE54RG-3948RGIO},01/13/2010 15:03:20,DTAA/CHA0174,PC-2751,Connect
device,{N2D4-O7MQ77VJ-2264UNRC},01/13/2010 15:05:06,DTAA/WOT0549,PC-0304,Disconnect
device,{J5H3-T2ZJ23BA-4933PVLO},01/13/2010 15:06:21,DTAA/PIP0746,PC-0416,Disconnect
device,{O4M1-P6JW49QW-5172AMOR},01/13/2010 15:09:32,DTAA/AFN0918,PC-3425,Connect
device,{N6I6-P0ZD16MK-2095EQFG},01/13/2010 15:11:31,DTAA/NHL0521,PC-2511,Connect
device,{J8X7-H8JN90HT-3892YHGL},01/13/2010 15:20:17,DTAA/MQL0135,PC-4656,Disconnect
device,{Y4O1-C6DV89TO-2565CUEJ},01/13/2010 15:23:59,DTAA/ABB0272,PC-0726,Connect
device,{F9I7-V9TR43PV-3605KWQR},01/13/2010 15:25:33,DTAA/MCM0346,PC-2974,Disconnect
device,{P9Y6-Z5FA41JS-4975YZSM},01/13/2010 15:28:26,DTAA/EWR0504,PC-4580,Connect
device,{W1Q0-W4TG46CA-0695QKIZ},01/13/2010 15:28:32,DTAA/RBC0879,PC-1261,Connect
device,{Q1M3-E2JG55JO-7356HRVD},01/13/2010 15:31:15,DTAA/RHP0688,PC-2436,Disconnect
device,{I6C9-H1YR35EE-1794EZIT},01/13/2010 15:32:25,DTAA/CSC0297,PC-2848,Disconnect
device,{S3E6-W3QY89TE-2622ZEXZ},01/13/2010 15:32:35,DTAA/BGF0236,PC-1848,Disconnect
device,{A0W6-P0ZB86QF-0757WVMS},01/13/2010 15:36:59,DTAA/RME0699,PC-2049,Connect
device,{Z6U0-H5LT46SS-1520HMYF},01/13/2010 15:37:34,DTAA/EWR0504,PC-4580,Disconnect
device,{C4K6-L4LK33IX-7131ZYBR},01/13/2010 15:41:48,DTAA/GNH0394,PC-2161,Disconnect
device,{M1X1-I3ZV19AL-6123HOCV},01/13/2010 15:44:19,DTAA/TNB0740,PC-2015,Disconnect
device,{X8C2-A0IY32NZ-9509ZTOU},01/13/2010 15:48:38,DTAA/KKW0676,PC-4445,Connect
device,{H4K7-P0GA91UT-5982OMNN},01/13/2010 15:50:14,DTAA/SPK0818,PC-1938,Connect
device,{V2V4-Q7TH87SN-5286VJHK},01/13/2010 15:53:14,DTAA/SPK0818,PC-1938,Disconnect
device,{D5C3-Q2KQ99CW-8129ZCOJ},01/13/2010 15:57:29,DTAA/MJM0469,PC-1592,Disconnect
device,{W9D1-N5IL74SC-7698KOMG},01/13/2010 15:59:19,DTAA/HNF0812,PC-4760,Disconnect
device,{P2D0-Y6TR61KW-2937MUKB},01/13/2010 15:59:30,DTAA/JSB0493,PC-2493,Connect
device,{B2W4-U3WX06AE-1920JJKB},01/13/2010 16:09:52,DTAA/LTM0418,PC-4820,Connect
device,{Q1B0-N7RT88LA-2923XBXX},01/13/2010 16:11:55,DTAA/AFN0918,PC-3425,Disconnect
device,{K6J5-Q7DD31AV-8092PTBM},01/13/2010 16:13:55,DTAA/IRC0991,PC-1118,Disconnect
device,{A1N8-N9FH11WG-4282AXHO},01/13/2010 16:17:35,DTAA/SLC0778,PC-3199,Connect
device,{S8Q8-J2XC04DO-8943HRVJ},01/13/2010 16:19:20,DTAA/SJH0588,PC-2512,Disconnect
device,{F8F2-X1BE11TO-4727LDVL},01/13/2010 16:24:45,DTAA/RME0699,PC-2049,Disconnect
device,{I4H4-M7CK89VU-6457VEXW},01/13/2010 16:26:50,DTAA/JMS0793,PC-3179,Disconnect
device,{W1I9-C0VV19QO-1100TGKA},01/13/2010 16:27:49,DTAA/YCB0005,PC-3392,Disconnect
device,{J1Y8-Z7BO16IM-2429GTWU},01/13/2010 16:28:15,DTAA/SLC0778,PC-3199,Disconnect
device,{V0S7-Y0IK40TD-6222JUWB},01/13/2010 16:30:26,DTAA/XQW0354,PC-4067,Connect
device,{F9J9-G1JT60RO-3491OOUE},01/13/2010 16:30:46,DTAA/CVW0133,PC-0282,Disconnect
device,{Q9I4-Z8JN05NR-0728BMLZ},01/13/2010 16:32:10,DTAA/AFH0331,PC-0850,Disconnect
device,{V7N3-Y0CH06AQ-1275UVYE},01/13/2010 16:32:28,DTAA/MIC0914,PC-3326,Connect
device,{O7X2-Z0DU19BP-1987WTKA},01/13/2010 16:37:24,DTAA/HCG0731,PC-4643,Disconnect
device,{R7L7-M4RT86KO-2158AFFO},01/13/2010 16:41:59,DTAA/CJW0317,PC-1900,Connect
device,{M9U2-J2EK30BV-7703GZXY},01/13/2010 16:44:54,DTAA/RBC0879,PC-1261,Disconnect
device,{S0P8-L0YG00PN-2028AZKO},01/13/2010 16:45:37,DTAA/NHL0521,PC-2511,Disconnect
device,{B4Y5-B4WC40SB-0426ZZEW},01/13/2010 16:45:42,DTAA/CGM0343,PC-3039,Connect
device,{E3U5-H6MB22JX-6800MNYR},01/13/2010 16:49:00,DTAA/HDR0261,PC-2506,Connect
device,{W2L0-T1EF73YL-0286BJGP},01/13/2010 16:50:43,DTAA/ARK0026,PC-2707,Disconnect
device,{O7Q2-C6WU04ZN-8395TVTW},01/13/2010 16:52:10,DTAA/XQW0354,PC-4067,Disconnect
device,{G1O4-X0TA05LU-2330UOHE},01/13/2010 16:55:19,DTAA/MMH0612,PC-2886,Connect
device,{G1P0-W9YX48XJ-4894YXZR},01/13/2010 16:59:06,DTAA/LCK0666,PC-3245,Disconnect
device,{H5L8-W2RC46FD-3055EKQS},01/13/2010 16:59:53,DTAA/CJW0317,PC-1900,Disconnect
device,{X6N1-O4OZ82HT-9359FJYV},01/13/2010 17:01:21,DTAA/MMH0612,PC-2886,Disconnect
device,{K9B8-Z1DK21SV-3351QKCT},01/13/2010 17:10:10,DTAA/EDH0146,PC-3973,Disconnect
device,{S9M2-I3UL15MS-4079KBKW},01/13/2010 17:13:01,DTAA/OYR0801,PC-0088,Connect
device,{A1Y4-D5CK93QK-8245XWAI},01/13/2010 17:22:01,DTAA/MMF0289,PC-1734,Connect
device,{F0D8-L1BX31DM-5456JUZL},01/13/2010 17:25:47,DTAA/MMF0289,PC-1734,Disconnect
device,{C1V2-A2KP52GN-8495FSFM},01/13/2010 17:33:18,DTAA/KSB0673,PC-0847,Connect
device,{V5Z6-I7NY62OS-5406VEMK},01/13/2010 17:37:43,DTAA/HDR0261,PC-2506,Disconnect
device,{W9R1-Z3HB42MP-0014RKZW},01/13/2010 17:43:06,DTAA/KSB0673,PC-0847,Disconnect
device,{E5R4-K2VG58HX-7609PCLR},01/13/2010 17:50:33,DTAA/ABB0272,PC-0726,Disconnect
device,{Y7L4-H2JA82HB-4797HUAP},01/13/2010 17:52:05,DTAA/DBF0903,PC-2783,Disconnect
device,{O2G1-G3MP08VP-3171QAHR},01/13/2010 17:58:31,DTAA/HBL0517,PC-1343,Disconnect
device,{Z3V6-L0MV99PI-3765FLYR},01/13/2010 18:02:20,DTAA/KKW0676,PC-4445,Disconnect
device,{E0E2-T5NT34UU-5681NXWY},01/13/2010 18:03:15,DTAA/CCG0876,PC-3910,Connect
device,{X9I9-J5SV15JX-8308HWLZ},01/13/2010 18:05:45,DTAA/CCG0876,PC-3910,Disconnect
device,{M5S1-L0AG26QF-9136LKNE},01/13/2010 18:22:26,DTAA/JSB0493,PC-2493,Disconnect
device,{J9G1-B6UV81IC-4307RGFK},01/13/2010 18:27:08,DTAA/FDP0500,PC-4873,Disconnect
device,{D2Y5-P9WA23MH-4126FHRZ},01/13/2010 18:46:46,DTAA/OYR0801,PC-0088,Disconnect
device,{Y0T3-C9NB75FQ-6964QJFS},01/13/2010 18:50:10,DTAA/AIB0797,PC-4147,Disconnect
device,{I4B5-F7GG52ZF-1270EDDD},01/13/2010 19:19:31,DTAA/HIB0604,PC-4209,Disconnect
device,{C4O4-E7FM60NW-6557VRHW},01/13/2010 19:39:07,DTAA/AJB0016,PC-1116,Connect
device,{F3Z0-A2BG01YR-9353SKAZ},01/13/2010 19:48:48,DTAA/AJB0016,PC-1116,Disconnect
device,{I9U8-V1II93JU-0245UWHI},01/14/2010 00:01:35,DTAA/COS0121,PC-0462,Connect
device,{E4I1-H3DF69HG-7291OURX},01/14/2010 00:01:55,DTAA/COS0121,PC-0462,Disconnect
device,{I1J9-H6TM07UW-5469IZCL},01/14/2010 00:37:52,DTAA/OYR0801,PC-0088,Connect
device,{M8Y9-N5PM24EJ-1576SSFB},01/14/2010 00:57:04,DTAA/OYR0801,PC-0088,Disconnect
device,{I8T8-P8OX85LY-8787MLRX},01/14/2010 01:53:55,DTAA/JCS0873,PC-1560,Connect
device,{A7L6-Z3SB69OX-3522EEVC},01/14/2010 02:12:03,DTAA/JCS0873,PC-1560,Disconnect
device,{W2S9-U8OE42GF-7925SZFU},01/14/2010 06:26:58,DTAA/CHA0174,PC-2751,Connect
device,{O9O6-G7GF55EY-4202WODX},01/14/2010 06:33:35,DTAA/CHA0174,PC-2751,Disconnect
device,{T8W8-W7MO78UH-7854KAHD},01/14/2010 07:06:33,DTAA/RES0962,PC-3736,Connect
device,{C1C5-P1CM36RY-6226BRTG},01/14/2010 07:35:13,DTAA/CJW0317,PC-1900,Connect
device,{R6T9-R8LY95DM-3852UUHG},01/14/2010 07:44:29,DTAA/BJC0569,PC-2588,Connect
device,{F6I3-I9BA40AV-6818MJKB},01/14/2010 07:48:38,DTAA/CJW0317,PC-1900,Disconnect
device,{Z7Z1-S7EA32MJ-5684OUMD},01/14/2010 08:07:36,DTAA/DIS0382,PC-2501,Connect
device,{B1Q9-U8EW03PP-7755MMCM},01/14/2010 08:09:11,DTAA/KSW0597,PC-3787,Connect
device,{Z9Z2-G7FI64OF-5345RKWL},01/14/2010 08:20:37,DTAA/VCG0663,PC-2219,Connect
device,{V9F8-O4AW94KL-6302DLQM},01/14/2010 08:25:12,DTAA/RES0962,PC-3736,Disconnect
device,{D3U4-G6DN47LC-6332KLYH},01/14/2010 08:25:58,DTAA/ARR0977,PC-1074,Connect
device,{Q6U9-U7HA13CU-8389QZCH},01/14/2010 08:27:00,DTAA/PSP0555,PC-0017,Connect
device,{H5Z0-O9LA86QL-3603JLXG},01/14/2010 08:29:42,DTAA/XKR0971,PC-1355,Connect
device,{T5R6-F8DD92FH-1114LDBG},01/14/2010 08:35:53,DTAA/AMA0191,PC-4736,Connect
device,{X5Q7-S9NC41FV-6472OFZR},01/14/2010 08:39:06,DTAA/MIK0034,PC-0845,Connect
device,{E2G3-T3SW62BD-2211HXDL},01/14/2010 08:39:30,DTAA/FUA0154,PC-1985,Connect
device,{Q2U0-Q0CU22GR-1493XZIO},01/14/2010 08:43:03,DTAA/CAC0854,PC-0303,Connect
device,{W9K0-Q2KO71RU-6849ZGVF},01/14/2010 08:43:06,DTAA/FDP0500,PC-4873,Connect
device,{X8Y7-C2MU91WT-8254XHRA},01/14/2010 08:50:44,DTAA/EDH0146,PC-3973,Connect
device,{G2I6-B0IZ82PD-1112UTER},01/14/2010 08:52:15,DTAA/JLL0301,PC-0807,Connect
device,{L1G2-L4CV74ZK-9664PSXA},01/14/2010 08:55:56,DTAA/STF0145,PC-0191,Connect
device,{K7P1-L6KV33SD-5779HSGF},01/14/2010 09:00:21,DTAA/CCB0496,PC-0214,Connect
device,{Y9C2-A7XS58SP-6793DNQJ},01/14/2010 09:00:48,DTAA/BPC0533,PC-1229,Connect
device,{Z5V3-P9WQ30DV-0906PTWQ},01/14/2010 09:05:07,DTAA/ELA0741,PC-1751,Connect
device,{Q8K9-Z2WT71KI-9063TSOM},01/14/2010 09:05:59,DTAA/COS0121,PC-0462,Connect
device,{T8L8-C2RL87KF-7692REVW},01/14/2010 09:06:45,DTAA/GNH0394,PC-2161,Connect
device,{L1Z9-M1JN68FW-5245ZKAM},01/14/2010 09:14:39,DTAA/MJM0469,PC-1592,Connect
device,{X0W8-C0CW36EI-7132CXNE},01/14/2010 09:19:18,DTAA/CHA0174,PC-2751,Connect
device,{K7U7-C2VA62EQ-7679VODR},01/14/2010 09:23:59,DTAA/PUH0847,PC-2550,Connect
device,{Y1O9-O3OY20NQ-3139AOTH},01/14/2010 09:25:03,DTAA/HSD0519,PC-2047,Connect
device,{D4Q2-Q1BN40TK-1597FNQN},01/14/2010 09:27:02,DTAA/TAO0639,PC-2198,Connect
device,{E4N1-T7IC18RW-2391JDFK},01/14/2010 09:27:14,DTAA/MVW0630,PC-2005,Connect
device,{A8H6-D7SE92UG-1429JSKM},01/14/2010 09:27:36,DTAA/HSR0472,PC-3512,Connect
device,{I5B1-O2PW37HQ-3102AYVM},01/14/2010 09:33:48,DTAA/ABB0272,PC-0726,Connect
device,{U5A8-Q4NB06JH-6384WBDS},01/14/2010 09:40:05,DTAA/HNF0812,PC-4760,Connect
device,{W5V0-D7GO40WB-4286YYMZ},01/14/2010 09:40:25,DTAA/QKR0651,PC-4881,Connect
device,{S7S8-D7UN08WV-2264ICQY},01/14/2010 09:40:39,DTAA/LID0942,PC-3769,Connect
device,{M6O1-R7MX48MF-2146TPDA},01/14/2010 09:44:35,DTAA/ABB0272,PC-0726,Disconnect
device,{A3G9-T2GP19DC-1409THBA},01/14/2010 09:47:47,DTAA/HNF0812,PC-4760,Disconnect
device,{M1P1-H4FC68YE-5001ZTMX},01/14/2010 09:57:22,DTAA/CHM0645,PC-1775,Connect
device,{B0Y0-N5RU94AX-3330BPPM},01/14/2010 10:09:12,DTAA/VMA0051,PC-1950,Connect
device,{Z5G4-C0EO60YV-3588OFNO},01/14/2010 10:09:22,DTAA/SLC0778,PC-3199,Connect
device,{O9Q5-P7PF65UJ-0694GSWJ},01/14/2010 10:12:58,DTAA/RVS0852,PC-2420,Connect
device,{X0C7-H2CV22ND-7661NCWW},01/14/2010 10:13:30,DTAA/LTM0418,PC-4820,Connect
device,{U7M8-Y0UZ04LC-0739XADO},01/14/2010 10:18:59,DTAA/DFW0798,PC-3141,Connect
device,{H3B9-H1RN14LG-5101YIDS},01/14/2010 10:30:36,DTAA/AQG0678,PC-1127,Connect
device,{F3C5-R1HO66ZC-8823QKXC},01/14/2010 10:33:14,DTAA/HSR0472,PC-3512,Disconnect
device,{Z2Z3-I0IU19EQ-3814SAJL},01/14/2010 10:40:07,DTAA/ESB0080,PC-2529,Connect
device,{B2Q1-S7KM57XJ-7306PKTE},01/14/2010 10:40:28,DTAA/MMH0612,PC-2886,Connect
device,{A6N2-V5JV57BQ-9334XZFV},01/14/2010 10:41:37,DTAA/NNB0443,PC-4625,Connect
device,{U3K8-U3LP14VB-5878QLYN},01/14/2010 10:43:27,DTAA/MJM0228,PC-2127,Connect
device,{G2Z3-V3AU79BB-9010KMAZ},01/14/2010 10:49:50,DTAA/WMJ0364,PC-4532,Connect
device,{E3J2-J5KA67RL-8450KVSG},01/14/2010 10:50:53,DTAA/LCK0666,PC-3245,Connect
device,{T7A9-I6QP59CP-4811JMTF},01/14/2010 10:51:14,DTAA/LJR0772,PC-3780,Connect
device,{A5F3-Z4UF12ZK-4545NNXW},01/14/2010 10:55:27,DTAA/AJB0016,PC-1116,Connect
device,{B7A5-T1BU47OL-4621TAEC},01/14/2010 11:03:12,DTAA/ACH0803,PC-4334,Connect
device,{S3L0-C4XB91JQ-1919EBHI},01/14/2010 11:05:04,DTAA/VMA0051,PC-1950,Disconnect
device,{X9K7-Z5DP52XW-5560EFUQ},01/14/2010 11:09:56,DTAA/PIP0746,PC-0416,Connect
device,{H4N1-P8XU25NZ-0853SUAZ},01/14/2010 11:20:35,DTAA/XKR0971,PC-1355,Disconnect
device,{D6C5-N8FH59YO-7026AZHY},01/14/2010 11:26:53,DTAA/HDR0823,PC-3236,Connect
device,{N1M5-X1KC76AQ-8377SEUE},01/14/2010 11:40:13,DTAA/KSW0597,PC-3787,Disconnect
device,{J5J4-E2MQ75LX-8488VTKH},01/14/2010 11:41:12,DTAA/ARM0416,PC-1249,Connect
device,{M0C4-V8XG31VJ-3444ZUST},01/14/2010 11:44:03,DTAA/GRG0693,PC-3411,Connect
device,{N9G8-X4GQ05GB-9136SLIO},01/14/2010 11:44:21,DTAA/BGF0236,PC-1848,Connect
device,{W4M3-N7NG51PY-5393SSFU},01/14/2010 11:48:32,DTAA/CSC0297,PC-2848,Connect
device,{S8M0-T0CN29WP-9704JHUJ},01/14/2010 11:54:01,DTAA/ARK0026,PC-2707,Connect
device,{C1L8-H4AZ99ZE-4764TCBD},01/14/2010 12:00:21,DTAA/YCB0005,PC-3392,Connect
device,{K2D2-T7ZN34UU-2152DYVF},01/14/2010 12:11:56,DTAA/ATJ0284,PC-4337,Connect
device,{J8S2-Y1OX33ME-1782KBOR},01/14/2010 12:12:42,DTAA/WOT0549,PC-0304,Connect
device,{D9D5-C0BN61DH-7840MCFO},01/14/2010 12:13:54,DTAA/RBC0879,PC-1261,Connect
device,{F8U2-C8LZ53PQ-5597DOAH},01/14/2010 12:16:24,DTAA/JAM0392,PC-0209,Connect
device,{H3J2-D0SQ15BR-1948BFZA},01/14/2010 12:21:52,DTAA/WOT0549,PC-0304,Disconnect
device,{P9E6-L7CJ95PX-8709KFZQ},01/14/2010 12:22:16,DTAA/ARK0026,PC-2707,Disconnect
device,{P8U3-P1FI72PK-1238IMKZ},01/14/2010 12:24:00,DTAA/NSP0910,PC-4479,Connect
device,{A8L6-I9II44TR-1272IBDH},01/14/2010 12:29:06,DTAA/NNB0443,PC-4625,Disconnect
device,{S8G2-C2JY64MD-7991FGGJ},01/14/2010 12:32:19,DTAA/JNF0543,PC-1389,Connect
device,{I3D3-C0JU99US-6666LYFI},01/14/2010 12:38:33,DTAA/AFN0918,PC-3425,Connect
device,{G9U0-Z4US16OZ-4424ELKS},01/14/2010 12:39:25,DTAA/VKB0605,PC-2644,Connect
device,{A2D7-Y9TJ25CK-1070DXSP},01/14/2010 12:42:20,DTAA/GRG0693,PC-3411,Disconnect
device,{F4P0-U1NT16YW-9633NAWJ},01/14/2010 12:51:02,DTAA/ARM0416,PC-1249,Disconnect
device,{J2U7-F9QR22QL-7202FMLD},01/14/2010 12:52:15,DTAA/GRS0372,PC-2242,Connect
device,{K2Q3-A4KS48BY-9237XDJX},01/14/2010 12:55:01,DTAA/LJR0772,PC-3780,Disconnect
device,{Q1A5-A0KN49FO-7429SUQZ},01/14/2010 13:05:50,DTAA/STF0145,PC-0191,Disconnect
device,{K6S6-F0IG33GS-9276HQNU},01/14/2010 13:07:37,DTAA/MAG0290,PC-4646,Connect
device,{G1U7-J6LF52SQ-1808WOHX},01/14/2010 13:08:36,DTAA/LCG0546,PC-0030,Connect
device,{P2F0-M9CN51VO-5995NFAO},01/14/2010 13:09:06,DTAA/TAO0639,PC-2198,Disconnect
device,{Y3B3-Q7UP24AF-8937TFJK},01/14/2010 13:12:13,DTAA/NSP0910,PC-4479,Disconnect
device,{V5C1-Z1QK96UY-9898CCSR},01/14/2010 13:19:26,DTAA/MIK0034,PC-0845,Disconnect
device,{R9Y4-H1PI74MU-1060CSFZ},01/14/2010 13:24:51,DTAA/PUH0847,PC-2550,Disconnect
device,{O2T3-A2TX60KN-7225ATKH},01/14/2010 13:27:53,DTAA/ACH0803,PC-4334,Disconnect
device,{G6L9-M6ES66QW-8755JYHB},01/14/2010 13:31:49,DTAA/LCG0546,PC-0030,Disconnect
device,{J5K9-P1UN87GM-1291PIQE},01/14/2010 13:33:40,DTAA/GSL0697,PC-3442,Connect
device,{J3S8-R7JH29CF-6405TMVJ},01/14/2010 13:33:41,DTAA/ZKH0388,PC-1021,Connect
device,{O3D7-H3MN59OO-5622VTKX},01/14/2010 13:34:48,DTAA/RVS0852,PC-2420,Disconnect
device,{N7A9-A3ME39WL-5883WBAF},01/14/2010 13:35:19,DTAA/HTC0607,PC-1033,Connect
device,{K9R1-X3EJ45LR-1748XUKW},01/14/2010 13:36:47,DTAA/CHM0645,PC-1775,Disconnect
device,{Q8P6-L7QK01WZ-5999JZOY},01/14/2010 13:44:00,DTAA/OJH0425,PC-1730,Connect
device,{L8R5-Q5OA21FD-8210RGVC},01/14/2010 13:44:53,DTAA/JAM0392,PC-0209,Disconnect
device,{G6H3-G4LT59PM-8228UIKN},01/14/2010 13:49:13,DTAA/CHA0174,PC-2751,Disconnect
device,{M3G9-C2CG42DO-0229OPMF},01/14/2010 13:51:01,DTAA/SPK0818,PC-1938,Connect
device,{X1I8-V6GC07QW-4473RKLV},01/14/2010 13:55:02,DTAA/LID0942,PC-3769,Disconnect
device,{T8Z1-Z7VP92IL-9675WQBH},01/14/2010 13:55:29,DTAA/VKB0605,PC-2644,Disconnect
device,{I2D0-Z0WI27QP-4419SKHD},01/14/2010 13:56:29,DTAA/MQL0135,PC-4656,Connect
device,{W2W7-O5PY98YL-6032SMVH},01/14/2010 13:57:35,DTAA/DFW0798,PC-3141,Disconnect
device,{Y8N1-J2IT89QG-9383CABH},01/14/2010 14:01:38,DTAA/GSL0697,PC-3442,Disconnect
device,{R1S0-U8QK53HP-1152HZMJ},01/14/2010 14:02:18,DTAA/JHD0512,PC-2683,Connect
device,{F7T8-H1SW49YE-4815FLJS},01/14/2010 14:04:08,DTAA/ELA0741,PC-1751,Disconnect
device,{K5T1-U1PJ04RY-1238FDYE},01/14/2010 14:04:24,DTAA/SPK0818,PC-1938,Disconnect
device,{N0Z2-V6OZ64UP-1889IMSK},01/14/2010 14:08:58,DTAA/LTM0418,PC-4820,Disconnect
device,{H7X7-X6EL89AW-9166EQYK},01/14/2010 14:09:58,DTAA/MJM0228,PC-2127,Disconnect
device,{H9P1-H4AW86WX-0976XMWS},01/14/2010 14:12:45,DTAA/SLC0778,PC-3199,Disconnect
device,{U7A3-B5OP42MW-6063TJPU},01/14/2010 14:14:01,DTAA/AQG0678,PC-1127,Disconnect
device,{I0F8-V1CK33BD-4624HUVC},01/14/2010 14:14:23,DTAA/AJC0266,PC-4661,Connect
device,{Y1V7-R0SB04XA-2290USMS},01/14/2010 14:18:46,DTAA/DDK0417,PC-0980,Connect
device,{Z4Y4-P5PD03UC-9964GZNM},01/14/2010 14:23:37,DTAA/HCG0731,PC-4643,Connect
device,{W7A5-P2CD29DR-9820HOUL},01/14/2010 14:28:13,DTAA/PIP0746,PC-0416,Disconnect
device,{A3O5-L5EN19ZH-0102WCYJ},01/14/2010 14:28:25,DTAA/COS0121,PC-0462,Disconnect
device,{T5T6-N7KB81ZY-5996XJFD},01/14/2010 14:31:02,DTAA/BJC0569,PC-2588,Disconnect
device,{P3L9-C5MF79PG-0223MJKQ},01/14/2010 14:36:06,DTAA/JZO0727,PC-2134,Connect
device,{D1C7-R0WN52WN-3208QDGX},01/14/2010 14:36:07,DTAA/ATJ0284,PC-4337,Disconnect
device,{W8S4-Q6YB34KG-9099CNOL},01/14/2010 14:37:53,DTAA/DIS0382,PC-2501,Disconnect
device,{O3O5-W1JX58CQ-8903NFNZ},01/14/2010 14:43:47,DTAA/FUA0154,PC-1985,Disconnect
device,{Y7R0-Y5KO71JT-3949UVPA},01/14/2010 14:45:23,DTAA/SJH0588,PC-2512,Connect
device,{E8E4-D7JT74JD-8894YVQY},01/14/2010 14:47:08,DTAA/JZO0727,PC-2134,Disconnect
device,{N6R2-I7TC03HP-4016UWZC},01/14/2010 14:47:51,DTAA/AMA0191,PC-4736,Disconnect
device,{L4A2-M3HV83KF-1394JDHL},01/14/2010 14:50:53,DTAA/MXM0838,PC-4983,Connect
device,{P3C4-U0WO60DL-3253GYEA},01/14/2010 14:54:29,DTAA/CAC0854,PC-0303,Disconnect
device,{O3P7-F5KE51ON-6202BQIJ},01/14/2010 14:55:18,DTAA/VFP0669,PC-1717,Connect
device,{Q0H3-U4WE18AO-2282NCFE},01/14/2010 14:55:19,DTAA/VFP0669,PC-1717,Disconnect
device,{A5S8-Q7IJ62VV-5872KPKN},01/14/2010 15:00:13,DTAA/SHR0025,PC-0288,Connect
device,{N9K2-F5LK61OK-4228SMGF},01/14/2010 15:00:41,DTAA/RHP0688,PC-2436,Connect
device,{L2F7-P1BF43CY-8825EQFJ},01/14/2010 15:11:39,DTAA/BGF0236,PC-1848,Disconnect
